,Datetime,Tweet Id,Text,Username
639,2021-01-06 14:57:17+00:00,1346833220554293255," Sir, Looks like the most awaited Pre Budget rally will ignore all the news and Nifty should cross 15000 soon.",VISHALS56459688
640,2021-01-06 14:56:51+00:00,1346833112605581320," 52 nifty United States, from the 13 original colonies",kierqh
641,2021-01-06 14:56:13+00:00,1346832951015690241,Positional View for all Nifty 50 stocks for 07 JAN 2021 - #NIFTY chart ,KiranKShenoy
642,2021-01-06 14:55:17+00:00,1346832717321621510,"FII Volumes on 06-Jan-2021 (in qty)
Fii Nifty +12.9 Lakhs -14.66 Lakhs. Net -1.76 Lakhs.
Fii BNF +8.45 Lakhs -8.68 Lakhs. Net -0.23 Lakhs.

FII chg in OI  on 06-Jan-2021 (in cts)
FII Nifty-1351 Long Liquidation +997 New Shorts.
FII BNF -1740 Long Liquidation -1167 Short Covering",gandhijigam
643,2021-01-06 14:54:23+00:00,1346832491554881536, NIFTY be like. 😂 ,BenStox
644,2021-01-06 14:54:16+00:00,1346832462710599680,sell nifty future and Dow Jones future as much as possible right now aggressively biggest vertical fall in Nifty and Dow Jones future IST  pm,sansaha82
645,2021-01-06 14:54:16+00:00,1346832460450045953,NIFTY &amp; BANK NIFTY LEVELS - WEEKLY EXPIRY TOMORROW 7th JAN 2021  via ,captain_equity
646,2021-01-06 14:54:14+00:00,1346832452040359937,"#nifty njoy the last leap of green in nifty.. Free money will be gone in no time, bears time is coming. Its SHOWTIME!!!",Gaurav78569259
647,2021-01-06 14:52:16+00:00,1346831956693061632,"早いとこワクチン打とうぜ
""「東京の感染者１００人未満」、２月下旬以降と予測…専門家報告 :""  ",giraffe0120
648,2021-01-06 14:51:19+00:00,1346831718293135366, Nifty!🎉,joyce_minogue
649,2021-01-06 14:51:07+00:00,1346831667219083264,"#Positionalview #Bse #hedgefunds #Nifty #banknifty #forex #nifty50 #currency #forexsignals #forextrading #currencytrading #longshort #longterminvesting #media #elliottwaves #investing #index  #finance
  #strategy profitable forex system &amp; EA  available #FX自動売買 ",Fxworld2
650,2021-01-06 14:51:01+00:00,1346831641897910274,"After raising $100 million from Warburg Pincus, boAt is now one of the most successful electronics hardware startups in India, proving that attractive prices and nifty design can always be a winner.  ",FortuneIndia
651,2021-01-06 14:50:36+00:00,1346831538474741760,"Bank Nifty Future deal of 6th Jan 2021.

Contact #snfpa on 9051355050 for online/classroom #ShareTradingCourse",Sanjib__Nath
652,2021-01-06 14:50:05+00:00,1346831408430370822,"Time for retail investors to become aatmanirbhar 🤔
#NSE 
#BSE 
#sensex 
#nifty50 
#nifty 
#banknifty ",dgogoi
653,2021-01-06 14:48:58+00:00,1346831125973323777,  Omg!! So nifty for makeup too nak check it out nanti,ArishaRozaidee
654,2021-01-06 14:48:00+00:00,1346830883936821249,"  I am good with Strangles 
I sell +/- 500 points in Nifty with one month to expiry and exit when I make 2-5 K.
Although last few weeks have been bad because of the one-sided move",indian_half
655,2021-01-06 14:47:37+00:00,1346830789749649408,"Eastern DFC: Freight Trains Attain 90 Kmph Speed On Bhaupur-Khurja

The goods trains ran at a speed of over 90 km per hour on the newly inaugurated 351 km long Bhaupur-Khurja section of the eastern dedicated freight corridor, resulting in turnaround for freight...
#Nifty #st…",stockmarketHQ
656,2021-01-06 14:47:37+00:00,1346830787988086785,"High Court Asks SBI To Maintain Status Quo On Accounts of RCom

Their lawyers told the court that several similar petitions against the circular have been filed since 2019 and the petitioners in those matters have been protected by the high court
#Nifty #stock #stockmarket #…",stockmarketHQ
657,2021-01-06 14:47:36+00:00,1346830784838176768,"Railway Budget 2021: Private Trains Project To Entail Rs 30,000 Crore Investment

Union Budget 2021: Last year, Finance Minister Nirmala Sitharaman had announced the introduction of 150 private trains across the national rail network in the next three-four years
#Nifty #stoc…",stockmarketHQ
658,2021-01-06 14:47:17+00:00,1346830705213526017,"I don’t even care anymore, I’m so sick and tired of seeing entitled, conservative, white men who claim to be proud followers of god and turn around and spew venomous, disgusting, harmful words and go out of their way to work against progress, equality, and the health of others",nifty_iffty
659,2021-01-06 14:46:51+00:00,1346830595029049344,"
#stockmarket #investing #stocks #trading #money #investment #finance #business #invest #investor #financialfreedom #trader #entrepreneur #stock  #sharemarket #daytrader #nifty #wealth #daytrading #stockmarketnews #sensex #success #nse ",InvestopediaInd
660,2021-01-06 14:46:22+00:00,1346830473616568321,F&amp;O: Volatility needs to cool down for Nifty to continue with bullish bias ,Pehal_News
661,2021-01-06 14:45:50+00:00,1346830337712795648," It was the second most voted for after nifty knitting, so I do believe a lot of people asked for it lol I know I want that pack, but it definitely should’ve come out around Halloween. Also, i’m hoping it’s actual ghosts rather than the cute ones in the gif",italiangirl9329
662,2021-01-06 14:45:44+00:00,1346830312630669314,"  Try to stay away during event days... RBi policy, Fed Policy, we have budget now, Dollar index strength etc.... but 90% u will end in profits.... But u need one thing and that is PATIENCE... if u thunk on the lines of Nifty or bank nifty then ... its not for u",VineetTandon77
663,2021-01-06 14:44:56+00:00,1346830112260554752,"A man’s profile says “proud, loving, pro-life, Christian father” but he calls a liberal woman that dares to speak out a bitch and a communist and to go back where she came from. I’m sure God just LOVES that you go around spewing their name while being an asshole",nifty_iffty
664,2021-01-06 14:44:14+00:00,1346829937303461893,  BSE Sensex and NSE Nifty have also reached life time high! 😀😀,anantmalkood
665,2021-01-06 14:44:04+00:00,1346829895838490624,  Alright. Thanks. (My concern was whether Nifty Bees trades at a substantial premium to Nifty as I was considering 100 Nifty Bees = 1 Nifty Spot),GauKul
666,2021-01-06 14:43:33+00:00,1346829766092062723,"  JANE!!!!! CONGRATULATIONS!!!!! This is so big for you, for nifty and for designers everywhere!!",iArtSometimes
667,2021-01-06 14:43:19+00:00,1346829705039597569,Lol ... Dow ka sapna dekha par nifty to green ho gya itni teji...,Boycottchinaaa
668,2021-01-06 14:42:47+00:00,1346829572726145025,They r trying big up or big fall..2000-2500 pts nifty up or 2500-2000 pts fall..so they bought options..its the meaning..just sharing my views 😃,muthuveera1970
669,2021-01-06 14:42:45+00:00,1346829563372814336," Nifty Future 13074-----13970
Strong Support 13266 Immidiate Hurdle for upside 13350-13400-13450+",VIVEKVA19912451
670,2021-01-06 14:42:25+00:00,1346829478681477123,"Nifty Banknifty Stock Option Calls

Calls Charge just Rs 3333 PM

Calls subscribe link- 

Contact us for more Info-  #frontpage_app ",BillionClub22
671,2021-01-06 14:42:17+00:00,1346829446280597505,"Nifty View 7 January 2012 IN Hindi
See the Charts the way I do...


 

 

 

 
",PrakashGaba
672,2021-01-06 14:42:16+00:00,1346829443528966145,"Professional traders are differentiated from others.

‘Coz they look 👀 for solution in their minds rather than in markets.

This set premise for consistent and profitable trader.

#nifty",DanishAgg
673,2021-01-06 14:42:15+00:00,1346829438835544065,"Nifty Option Chain query (contd) :My query is when we all are over sure that Nifty will not touch 15000 by 7th Jan.21, the settlement day, then how and why OI and trading is going on and who are the operators i.e. writers and buyers, and what interest / profit they do have here.",pdmdl
674,2021-01-06 14:42:15+00:00,1346829436864192515, Nifty Option Chain query : while looking to NSE Option Chain for 7th Jan21 Settlement - I found 15000 Strike period with sufficient OI even on 6th Jan21 and this quoted whole the day between Rs.1.05 - 80p even when the Nifty was about 100 points down.,pdmdl
675,2021-01-06 14:41:39+00:00,1346829288062988291,"The COMMENTS women get in general are sickening, but LIBERAL WOMEN—I’d say these Christian men should be ashamed but God will forgive them for being a fucking dick, right?",nifty_iffty
676,2021-01-06 14:40:16+00:00,1346828938689953792,"the current positions which I am holding for this expiry from last Friday, tomorrow I will close this position
and I will create new positions for next week
#tradingplan #tradingstrategy #tradingpsychology #stockmarket #optionstrading #optionstrader #nifty #niftyoptions ",krishstocks
677,2021-01-06 14:39:47+00:00,1346828815117402112,Nifty belly dance on dow zones music,VpSingh00619318
678,2021-01-06 14:39:07+00:00,1346828647299047424,"Short term view
#ITC looking weak in chart.
#Nifty #Stock2020 #StockMarket",anee_jain
679,2021-01-06 14:38:58+00:00,1346828609449721856,"FII and DII on same side. 🤣🤣

#nifty #nifty50 #StockMarket ",fno_hacked294
680,2021-01-06 14:37:54+00:00,1346828345015721984,"   It’ll basically be destroying democracy by allowing illegal immigrants to vote, felons to vote, and minors to vote",WinkerFanPage
681,2021-01-06 14:37:04+00:00,1346828134507806722, The DRIP 😂 ❤️,nifty_iffty
682,2021-01-06 14:36:51+00:00,1346828080749240320, its factored too much than expected the rally started after accenture posted results its like if some where some good news we will rally..and I doubt why nifty when dow decides what we do?,Fooledsince2014
683,2021-01-06 14:36:05+00:00,1346827884233543680,"The option contracts are European styled Call Option (CE) and Put Option (PE). The Exchange will launch the index derivatives on the #Nifty Financial Services Index from January 11, 2021. Click here to know more:   #FINANCIALS #Derivatives  #Indices #NSE ",NSEIndia
684,2021-01-06 14:36:04+00:00,1346827883319181313,"MARKET PE RATIO TODAY 38.90 VERY HIGH 🏹. NIFTY CMP 🥎 14146.25

RESISTANCE 🤺14220 / 14535 / 14780
 
SUPPORT 〽️ 13750 / 13050 / 12510

 POSSIBLE ALSO 11990 /11500 

THIS IS JUST VIEWS 

NO BODY KNOW MARKET TOP AND BOTTOM , ALWAYS REMEMBER 
#NSE #stocks #StockMarket #BSE",velani_jignesh
685,2021-01-06 14:36:00+00:00,1346827863161516032,51 democratic /49 Republicans if this is the case/ 🐻 will dance #nifty      ,binucherry
686,2021-01-06 14:35:01+00:00,1346827616997625857,メモ帳に感想をかいてくださいね。,NKYM333_Nifty
687,2021-01-06 14:34:57+00:00,1346827600937832449,"Nifty View 7 January 2012 IN English
See the Charts the way I do...

    
",PrakashGaba
688,2021-01-06 14:34:51+00:00,1346827577021792256, Bank Nifty was strong today in comparison to Nifty.,NehaFNO
689,2021-01-06 14:34:42+00:00,1346827537490403329,"#BNF tomorrow 31900 deciding zone.
range 31900-31450(probable view).
#nifty 14190-13950",niftytargets
690,2021-01-06 14:34:28+00:00,1346827480166875139,"NCL operational update for past Quarter - looks good 👌 

Q3FY21 vs Q3FY20 (yoy)
👍Cement sales volume increased by 45% yoy to 0.625mtpa 

#stocks #StockMarket #Nifty ",Nigel__DSouza
691,2021-01-06 14:33:12+00:00,1346827161420791808,"For intraday as requested.. 
#nifty buy only above 14166 and sell only below 14040.",anee_jain
692,2021-01-06 14:32:00+00:00,1346826859485351938,"Traders shorted Put As Nifty was looking strong yesterday,  today Nifty get corrected and Put writers feels cheated.
What if tomorrow again Nifty down by 100??",NehaFNO
693,2021-01-06 14:31:53+00:00,1346826829856964610,"   Honestly i wanted and voted for happy haunts in the vote but i still got nifty knitting. I like the clutter, plopsy, and the fact you can knit toys and give them to your kids/grandkids.",Lisa_de_Alejo
694,2021-01-06 14:31:52+00:00,1346826822663634945, Seriously?,Doc_nifty
695,2021-01-06 14:31:11+00:00,1346826652219805696, speaking as a Canadian who has no say in what you guys do I would get on that socialized health care it's a really nifty.,CelticNight1122
696,2021-01-06 14:29:43+00:00,1346826282294624256,"🇺🇸 Be fearful when others are greedy and greedy when others are fearful.

🇮🇳 Risk hai toh ishq hai.

#sharemarket #Nifty #sensex #sharemarketstudies",ShareStudies
697,2021-01-06 14:29:35+00:00,1346826248090124288," IV is in strange situation. It will increase in both cases:
1. if Nifty rises further 
2. if Nifty falls

Best time to try out long Vega strategies 😇",TechTrader_AVR
698,2021-01-06 14:29:23+00:00,1346826201407451137,"Thursday Trade Setup: NIFTY To Consolidate More; These Levels Would Be Crucial -- Full Analysis at 
By  --as published by  and  ",Milan_Vaishnav
699,2021-01-06 14:28:12+00:00,1346825902303244288,"Todays Market participants data study...


.
#traders #trading #daytrader #fii #stockmarket #trade #nifty #markets #sensex #nse #fiidata #exchange #equity #derivative #future #intraday #stocks #indices #charts #banknifty ",PrognozyCapital
700,2021-01-06 14:27:58+00:00,1346825842295328768,"FIIS to Indian Markets :
#Nifty #nifty50 ",thebigshortus
701,2021-01-06 14:27:53+00:00,1346825821177094144," You seem to have forgotten, Nifty hit 7511 when we announced Lockdown, Bear mkts end with bad news, Bull ends with Good news, not bad  !",SamyukthaJoshi
702,2021-01-06 14:27:51+00:00,1346825813774069765,"Nifty and banknifty levels for tomorrow Jan 7 2020

LINK : 

#banknifty #NIFTYFUTURE #nifty50 #stocks #Titan #Airtel #equity #StocksToTrade #Thursday #WhatsApp #MasterPromo #stockmarketanalysis ",ArviMugesh
703,2021-01-06 14:26:50+00:00,1346825559779643392,"こういうクソ記事が煽りになるんだよな。
""緊急事態宣言を控え、買い占め恐れる声続出現地に行くと明らかに事情が違った :""  ",giraffe0120
704,2021-01-06 14:26:16+00:00,1346825416871444480,"#nifty50 will fall below 13500 soon!

Service activity slows in December, PMI at 3-month low

#nifty #sensex #StockMarket #stockmarketnews #IOC 

 ",suneet7954
705,2021-01-06 14:25:17+00:00,1346825169034125316,"As per option data
#Nifty range (14000-14200/14500) 
Weekly PCR at 0.8
Monthly at 1.8😳
Fii activity Suggests short built up .

#banknifty (31000-32000)  range
Weekly PCR at 1.0
Monthly at 1.7😳

My view 🧑‍💻
Monthly PCR trading at over bought zone. Avoid buying #investor",MadhurRaut1
706,2021-01-06 14:25:10+00:00,1346825138340323329," Do you have a fast prime like the canon 1.8 50    ? Called the nifty 50.  Pick one up for 75 quid. Good for indoor shots, depth of field control etc.",SamElli26207958
707,2021-01-06 14:25:09+00:00,1346825135844589572,"#JetAirWays -》 70 To 146+ When Your Cash Picks Move more Than 100% in a Months Time Always Wise To Book 50% Holding &amp; Hold Rest!! 
#Nifty #stockmarkets #EquityInvestment",Raj_Ranga2002
708,2021-01-06 14:24:54+00:00,1346825071248121858, #nifty #NIFTYFUTURE,AmitAgarwal_kol
709,2021-01-06 14:24:51+00:00,1346825059680174082," Bank nifty 12500....BUY BUY BUY ....LIC HOUSING FIN...PE AT 9.
BOOK VALUE 350....",kankal_n
710,2021-01-06 14:24:30+00:00,1346824970010202112,"Probability of Profit Shown in Softwares is Misleading. 

...

Get right knowledge before actual trading. 



Must watch video for everyone. 

Disclaimer:- Content is only for Educational purpose.

#CNT #options #optiontrading #nifty #probability 

...",efinlearning
711,2021-01-06 14:23:29+00:00,1346824714245734401,"BEL : Broken out already. Good for long term. Very near SL can be 120. Deep SL as per risk appetite.
#Nifty #StocksToWatch #Elliottwave 
 ",sherunashik
712,2021-01-06 14:23:14+00:00,1346824653176598528,"

Bank nifty , nifty 50 kl ke liye 🙌",apan_hai_re
713,2021-01-06 14:23:12+00:00,1346824642476982273, One day of selling data by FIIs and people who have been waiting for nifty to fall to 6000 come out of their den to shout at the highest of their pitch 🤣🤣🤣,Madhwendra14
714,2021-01-06 14:22:58+00:00,1346824583949688832,"   And one more thing why my profits are more is that i dont go with OTMs which most of new retailers do. I sell where the premium is highest &amp;then its a breeze. Its same like u sell straddle of nifty ATM. But USDINR  IS a different ball game,those doing it are enjoying profits.",VineetTandon77
