,Datetime,Tweet Id,Text,Username
142,2021-06-09 21:35:22+00:00,1402741135089356801,"Keep an keen eye on #bhartiairtel #NTPC and #Axis as it is grabbing attention overseas. #StocksToWatch #StocksInFocus 
@nifty_analysis @ecowiselabs",Rakz_27
143,2021-06-09 21:35:11+00:00,1402741085630238726,@DocumentingBTC https://t.co/ezY3UA6A4G,Nifty_Nick_
144,2021-06-09 21:35:10+00:00,1402741083423993862,@Roy_Meets_World @BeckyHammon @NBA Hope not. @stephenasmith might have a heart attack if this happens,UCE_NiFTy
145,2021-06-09 21:34:38+00:00,1402740950795915265,"@panda_nifty @RPLANETio I hope i get to start with something
Rplanet #AETHER The Future of Nft is here #WAX .dqaw.wam",Atomic6Ninja
146,2021-06-09 21:34:05+00:00,1402740809426825218,@Nifty_Cats Need a shitty kitty,PixelatedShit
147,2021-06-09 21:30:59+00:00,1402740031740125185,@TheNotoriousWTF @BoredApeYC Love this idea! I’d love to get involved.,nifty_hustle
148,2021-06-09 21:29:15+00:00,1402739595574349824,"Coming to the business..
What is expected in #nifty50 is a buying opportunity above 15766 and selling opportunity below 15640 (futures)
{1hr close}
So you know when to buy and sell.
#NIFTYFUTURE $Nifty
@nifty_analysis @ecowiselabs",Rakz_27
149,2021-06-09 21:29:13+00:00,1402739586594267137,@Anshi_________ Well nifty made inverted flag and pole in last session so ye reversal hone ka chance tha. But I still think it's just some profit booking before we touch 16K,IamNikhil2911
150,2021-06-09 21:28:35+00:00,1402739426321518593,FA Center: Why direct indexing is gaining traction with financial advisers and their clients https://t.co/5TToTkaVT8 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
151,2021-06-09 21:28:33+00:00,1402739417861656577,"The Wall Street Journal: Keystone XL pipeline project scuttled, in major win for environmentalists https://t.co/5wDKW95S5P #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
152,2021-06-09 21:28:32+00:00,1402739413998706689,: Manitowoc computer systems hobbled by ‘cybersecurity incident’ https://t.co/RUoGSBzcgi #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
153,2021-06-09 21:27:33+00:00,1402739166438252544,"@ambzsims Nifty knitting or Tiny Living for sure, they're cute as heck",Lola404_
154,2021-06-09 21:27:26+00:00,1402739136776216585,@Milind4profits Any view on the metals sector considering nifty goes into consolidation ?,Shreyas_Suyal
155,2021-06-09 21:26:37+00:00,1402738932740091905,"@panda_nifty Arf, I woke up too late. 
I will look for the open drop tomorrow then :D",TyrnisM
156,2021-06-09 21:26:21+00:00,1402738864813330432,This is nifty!,raddrrach
157,2021-06-09 21:25:51+00:00,1402738736975138820,"@panda_nifty @RPLANETio I have 0 earning 😝what can i say
I nominate myself lol
Wax=4dqaw.wam",Deadly7crypto
158,2021-06-09 21:25:38+00:00,1402738682969346057,"@NyteWolf503 @panda_nifty @RPLANETio @japanstamp22 Thank you so much my good friend!
I wouldn’t be here if it wasn’t for you on the first place, thanks🙏🧿 https://t.co/BE0siiG5fG",PuchinRg
159,2021-06-09 21:23:13+00:00,1402738074547748872,Best of luck to @_dotpigeon for his drop. If you own a Mankind piece on Nifty Gateway you are eligible to enter exclusive drawings 🤟 #CryptoArt,rhett
160,2021-06-09 21:22:22+00:00,1402737860575330306,"""「１日１００万回」目標達成？＝菅首相、ワクチン接種で勇み足か―新型コロナ :@niftyニュース"" 
→接種回数集計のデジタル化が進歩して無い証拠！みっともない！ https://t.co/08FyRFnrM3",negneg14
161,2021-06-09 21:21:40+00:00,1402737685006016513,@OBSESS_LLC I had heard a nifty tip that if you wet the area with some soapy water you can get another attempt with decals.  I can link the video as he was putting some ecto -1 A from GB 2 on a Kenner classic version.,Tyger_strype
162,2021-06-09 21:21:04+00:00,1402737534917095429,Arlington strands their 5th and 6th runners (3 in scoring position) on the base paths as @MahopacSoftball works out of another jam with some nifty defense. 0-0 bottom 4.,MahopacHoops
163,2021-06-09 21:18:16+00:00,1402736828625526785,"@RealCaptain22 @nifty_fifty_two @brettfinger Um, charging is never the ""right play"". Here's a shot of someone making the right play in the same circumstances, as well as a list of other silly excuses. https://t.co/mMHCGBrhPf",DrThalaSiren
164,2021-06-09 21:17:14+00:00,1402736567895068674,"@DrThalaSiren @nifty_fifty_two @brettfinger Or take the body as he's supposed to there. It's not an argument to be made here. The defender made the right play. It's unfortunate that the guy got hurt, but it is what it is.",RealCaptain22
165,2021-06-09 21:12:39+00:00,1402735417678610432,"@panda_nifty @Kriptomistik1 @CryptoMoonies @MercuryGQ @MacPan9 @AguilaEscolta 
d1krk.wam",evgenge
166,2021-06-09 21:12:04+00:00,1402735267866300416,"NewsWatch: GameStop names Amazon executives as its new CEO, CFO, surprises market with plans to sell more shares https://t.co/ZoCBwyX4nO #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
167,2021-06-09 21:10:55+00:00,1402734979751329794,"@nifty_fifty_two @brettfinger actually Pesce did have the puck, the clip above doesn't show it but he was trying to clear it, but Point blocked the clearing attempt and when he turned to chase after the puck is when Palat came in and hit him.",RApollos
168,2021-06-09 21:10:45+00:00,1402734937770389506,"今！検索されているキーワード
@ nifty 瞬！ワードTOP5
6月10日3:00〜6:00
1 ノーベル文学賞 異邦人
2 出水麻衣
3 薄幸
4 ノーベル賞 異邦人
5 ノーベル文学賞異邦人",nifty
169,2021-06-09 21:10:31+00:00,1402734878542778369,"🖼️ Me as Medusa
🎨 by @LisaODT
📜 Self portrait as Medusa. Yes, that's my face.

Created for the 'Nice to meet u' 52 female artists collab by Non-Fungible Females @nff_nft.

Don...
🔗 https://t.co/VWAflyHmqS
#art #NFT #NFTs #cryptoart #digitalart #raredigitalart @withFND https://t.co/n55RJluJo3",nifty_nfts
170,2021-06-09 21:10:08+00:00,1402734783034052611,A 110-year-old bottle of Champagne is about to go on the block in an auction that could fetch millions https://t.co/5AH0uTxZD4 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
171,2021-06-09 21:10:02+00:00,1402734758317027331,#NIFTY - Nifty Long position upto 15800 - TradingView - https://t.co/kwZ1Csr2NT,in_tradingview
172,2021-06-09 21:09:28+00:00,1402734614918139905,"We are thinking of buying t-shirts for our first 100 members to show up to a cleanup. Which color do you like best? See thread for photos. 

(Purchasing locally but using this nifty browser based designer to test out options.)",STLCleanupClub
173,2021-06-09 21:08:43+00:00,1402734425528360962,"What we did in d #Market on 9th and what will be our #expirytrading #strategy for tomorrow.

What my video on YouTube
https://t.co/r8uILD8631

#bankniftybytgg #banknifty #nifty #stocks #AxisBank #btst #BTSTrade #BANKNIFTYFUTURE #bankniftyindex",TggBy
174,2021-06-09 21:06:01+00:00,1402733748265709568,@c0dyxo_ Nifty tL wouldn't say stuff like this.. where he at,Lmax97
175,2021-06-09 21:05:16+00:00,1402733559161442307,@panda_nifty @RPLANETio n3qre.wam,adimake
176,2021-06-09 21:05:10+00:00,1402733532628144131,https://t.co/nE6AHPWOVd,nifty_john
177,2021-06-09 21:03:58+00:00,1402733233037586436,Excited to check out Nifty Wizards! Check out the link below if you're into crypto/NFT stuff! https://t.co/DabCyG9xnd,CasualHams
178,2021-06-09 21:02:00+00:00,1402732736423542786,@NFTAlleyCat @panda_nifty @RPLANETio Yayyy thank you so much brodda🙏🧿 https://t.co/QXOjVEOZ2H,PuchinRg
179,2021-06-09 21:00:56+00:00,1402732469091127296,@panda_nifty @RPLANETio I nominate my guy @PuchinRg !!,NFTAlleyCat
180,2021-06-09 20:57:49+00:00,1402731683120660489,@Nifty_Cats Hot NiftyCats 🔥,NONE32X32
181,2021-06-09 20:56:51+00:00,1402731438357630976,"@Slibertarian_ @FrankTornen @GustavoBolsa @azvalor Ese argumento se repite cuando se generan infalibilidades. Suena con el ESG, las FANG, las Cryptos, con Tesla, sonó con los Nifty Fifty y sonó con las .com…los buenos negocios llegados a determinadas valoraciones dejan de ser buenas inversiones.",gurufakis
182,2021-06-09 20:55:22+00:00,1402731067824652288,Hufnagel with a nifty hesitation move and goal. L/P up 4-3 958 2Q.,LoHudLacrosse
183,2021-06-09 20:55:15+00:00,1402731038988664832,"7:00～:04 飲み切った麦茶やかんをキッチンシンクステンレス槽に持ち込んで、麦茶ティーパッグを水気を切って、計量カップに4回の水を汲んで2Litreの麦茶作り ポッカレモン使用
7:05～:08 【インターネット】Yahoo!ヘッドライン
7:08～:10 【インターネット】niftyニュース",HanakDEVEPIGUNR
184,2021-06-09 20:55:02+00:00,1402730984311726081,"Furniture retailer RH shares rise on earnings beat, raised 2021 outlook https://t.co/pmwy8FK3um #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
185,2021-06-09 20:53:57+00:00,1402730709727514637,@panda_nifty @BoonahGraphic @RPLANETio bt2rq.wam,vladoliver
186,2021-06-09 20:53:50+00:00,1402730683022286849,NIFTY Importent levels - #NIFTY chart https://t.co/fuLo9vpHVW,rohitkumar5495
187,2021-06-09 20:52:39+00:00,1402730384148897801,@SritamaBarna I went with Wordpress because it was the best option for me in terms of budget and functionality. I also got a nifty Memorial Day discount so.,Flctionista
188,2021-06-09 20:50:08+00:00,1402729749554810880,@Nifty_Cats @Quick_Bill69 Thanks 😍 https://t.co/qBbK91WOAe,WeaselNFT
189,2021-06-09 20:49:46+00:00,1402729656051060737,"We launched a new series today called ""One Thing Wednesday""

Today Dan showed off a nifty little cross-selling trick you can inside the sales pipeline to create new cross-selling opportunities and fire off new campaigns.

https://t.co/bEkausahfw",mybetteragency
190,2021-06-09 20:49:13+00:00,1402729520197734408,"@WeaselNFT @Quick_Bill69 So cute! 
Congrats 🥳",Nifty_Cats
191,2021-06-09 20:47:53+00:00,1402729183613173769,@Nifty_Cats https://t.co/WP8SeNC4C7,club_nf
192,2021-06-09 20:47:34+00:00,1402729102432292866,U.S. is in discussions with Moderna on buying Covid vaccine doses for other nations https://t.co/RZtAvz8B1Y #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
193,2021-06-09 20:46:53+00:00,1402728932252819460,@Martscomps82 @panda_nifty @RPLANETio https://t.co/HQ9yhSxQWN,PuchinRg
194,2021-06-09 20:44:41+00:00,1402728379263209474,@PuchinRg @panda_nifty @RPLANETio glad to be with u brother✌,Martscomps82
195,2021-06-09 20:44:07+00:00,1402728235306151938,"@panda_nifty Thanks for giving chance
Wish me Luck",DeepakDMC5
196,2021-06-09 20:42:29+00:00,1402727823723356161,"A little photoshop
#nft #nfts #cryptoart #design #nftart 
#makersplace  #makersplaceco  #niftygateway #nifty #foundation #opensea #cryptopunk 
 #NFT #art #painting #artwork  #paintings https://t.co/L49TUdSGNO",produced_SMA
197,2021-06-09 20:40:36+00:00,1402727351188791296,: RH stock pops as retailer increases sales guidance after another earnings beat https://t.co/TP5UT7400M #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
198,2021-06-09 20:40:34+00:00,1402727343660015617,Personal Finance Daily: This industry saw a 112% rise in job openings since the pandemic and Americans are desperate for furniture as stores face inventory problems https://t.co/15NWP3A9y0 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
199,2021-06-09 20:40:33+00:00,1402727340229201927,"Sensex loses 334 points; Nifty 15,650. went down from https://t.co/NVGG6ofOsR",mirza6660
200,2021-06-09 20:39:59+00:00,1402727195685031940,@Martscomps82 @panda_nifty @RPLANETio Aight aight feel you! You are part of my level lol,PuchinRg
201,2021-06-09 20:38:55+00:00,1402726927811502081,@JMTali that's really nifty!!,aihardin
202,2021-06-09 20:38:54+00:00,1402726924523393025,@Nifty_Cats https://t.co/1rHE9iWE6a,WeaselNFT
203,2021-06-09 20:36:23+00:00,1402726287819558920,@Crypt0jacked Banana,nifty_hustle
204,2021-06-09 20:36:15+00:00,1402726256953761810,@VRLolathon 2 week's i was waiting for the #Nifty shifty clip to post it,CrazyMusPride
205,2021-06-09 20:34:58+00:00,1402725931874242568,"@hauntedohiobook @CaCemeteryHist No worries Chris, that's a nifty device!",macabreroadtrip
206,2021-06-09 20:34:33+00:00,1402725829239459840,"GameStop sales rise 25% as the company chases e-commerce growth, embarks on a turnaround https://t.co/9WrCS2tDUt #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
207,2021-06-09 20:34:26+00:00,1402725800605106177,"Perfect for summer evenings, this nifty T-shirt is just £15, with £5 of that buying stuff for homeless and vulnerable people 
Simple innit
Greg
#WednesdayWisdom 
https://t.co/ywYkJEGVPg",beanies_masato
208,2021-06-09 20:34:03+00:00,1402725700755361794,メモ帳に感想をかいてくださいね。,NKYM333_Nifty
209,2021-06-09 20:31:19+00:00,1402725014458322945,crisis magazine was the original nifty dot org,dwaldenwrites
210,2021-06-09 20:30:48+00:00,1402724885164544001,@panda_nifty @RPLANETio For my Friend @faisal_sza less than 100per/hr,SHM_Q
211,2021-06-09 20:30:35+00:00,1402724830328283136,"Dentro das Nifty Fifties estavam Xerox, Avon, Polaroid, McDonalds etc.
Em 1972, O grupo das 50 Nifty Fifties era negociado a 42 vezes o seu lucro (P/L = 42) em comparação a um preço / lucro de 19 vezes do S&amp;P 500.",albertoamparo
212,2021-06-09 20:30:35+00:00,1402724828394708994,"Por exemplo, quando ele começou sua carreira, as Nifty Fifties – 50 empresas que eram consideradas excelentes – estavam na moda.
E as pessoas acreditavam que essas empresas eram tão boas que não existia preço muito caro para pagar por elas.",albertoamparo
213,2021-06-09 20:30:29+00:00,1402724806294835202,"I can do whatever I choose. Like having another short rehearsal on Friday. And, I can make #pictures. Some of these will be #NFTs too. #Quaranstream 57. Friday 8PM Pacific. Planet Earth. Terra. #Nifty isn't it. Don't answer. Unless You are not programmed to not answer. https://t.co/ZgofYNdO5Q",endpop
214,2021-06-09 20:30:03+00:00,1402724696680845314,#BANKNIFTY - Bank nifty   - TradingView - https://t.co/Dk2Dq9MO8e,in_tradingview
215,2021-06-09 20:30:02+00:00,1402724691928829959,@PS4Ron Yes it does seem quite nifty . Charged it last night . Gonna give a whirl later. Don’t have the PS3 Megadrive collection . It works on Switch/ PC and MegaDrive Mini as well according to instructions 😀,SertesN
216,2021-06-09 20:29:49+00:00,1402724636454961158,@panda_nifty @RPLANETio nomino a vmdrc.wam,FD_rousser
217,2021-06-09 20:28:31+00:00,1402724309601341445,"@PuchinRg @panda_nifty @RPLANETio Yh for real 44k over 3 weeks,sad but true lol",Martscomps82
218,2021-06-09 20:27:55+00:00,1402724160695046146,"Nobody believes these two things together as stated, but it sure does make a nifty straw man to incorrectly state people's suspicions about ""official"" information.",C4CEO
219,2021-06-09 20:26:36+00:00,1402723827000348672,"GameStop names former Amazon execs Matt Furlong, Mike Recupero as its new CEO, CFO https://t.co/ffZ9UXMzMc #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
220,2021-06-09 20:26:35+00:00,1402723823888306176,"@Martscomps82 @panda_nifty @RPLANETio Hmmm but wait, 44k on 3 weeks or 44k Ae/hr? 
👀",PuchinRg
221,2021-06-09 20:25:04+00:00,1402723440637870082,": GameStop names Amazon executives as its new CEO, CFO https://t.co/Wc1pFK7yXd #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
222,2021-06-09 20:25:00+00:00,1402723424548573187,"Thank you, @panda_nifty ! ♥️
~~~~
#NFTCommunity #nftcolllector #NFTs https://t.co/S08lV8owPl",Subudai
223,2021-06-09 20:24:57+00:00,1402723411462344713,Kdot is very nifty with that countdown in the lyrics:,AphiweMame
224,2021-06-09 20:24:47+00:00,1402723371901624323,@panda_nifty @RPLANETio I nominate my buddy ju3dy.wam,chxckler
225,2021-06-09 20:24:37+00:00,1402723329744769030,"@PuchinRg @panda_nifty @RPLANETio yh bro for real im on 44754 aether,Im 3 weeks in lol,I made a couple of moves last night with the graffiti kings blends but yh just starting,How about u ?",Martscomps82
226,2021-06-09 20:23:40+00:00,1402723090262638595,@VRLolathon So Nifty finally did it xD,ArieluMS
227,2021-06-09 20:23:27+00:00,1402723033937334275,"Hello everyone!! I`m participating on this @niftypride  charity auction! 

Bids start at 20tez, you can BID on the oficial Nifty post \/

24 hours to bid
#PrideMonth #auction #nft #bid #nftcollectors #tezos #xtz #LGBTQ",strangepeo
228,2021-06-09 20:22:35+00:00,1402722815976091662,@panda_nifty @RPLANETio tz2be.wam,Absyrthus
229,2021-06-09 20:22:31+00:00,1402722800100646912,"@hatouken @panda_nifty @RPLANETio Thaaaaank youuu 🙏🧿

And well kind of, but at least beer first lol 🤨😅 https://t.co/zXHxTLxc7K",PuchinRg
